Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
2,2025-05-11 15:24:30.158079,19644207130,1,0,0,0,0
2,2025-05-11 15:24:40.746557,19644207130,1,0,0,0,0
2,2025-05-11 15:28:30.379555,19647186244,1,0,0,0,0
2,2025-05-11 15:29:05.550084,19647186244,1,0,0,0,0
2,2025-05-11 15:29:10.879618,19647186244,1,0,0,0,0
2,2025-05-11 15:29:55.901005,19644207130,1,0,0,0,0
2,2025-05-11 15:32:24.091264,19644207130,1,0,0,0,0
2,2025-05-11 15:32:26.392470,19644207130,1,0,0,0,0
2,2025-05-11 15:32:31.382570,19644207130,1,0,0,0,0
2,2025-05-11 15:32:35.733257,19644207130,1,0,0,0,0
2,2025-05-11 15:32:45.761260,19644207130,1,0,0,0,0
2,2025-05-11 15:32:46.865257,19644207130,1,0,0,0,0
2,2025-05-11 15:32:48.800744,19644207130,1,0,0,0,0
2,2025-05-11 15:32:51.679728,19644207130,1,0,0,0,0
2,2025-05-11 15:32:59.789617,19644207130,1,0,0,0,0
2,2025-05-11 15:50:37.227741,1102000232,1,0,0,0,0
2,2025-05-11 15:50:37.244074,19647186244,1,0,0,0,0
2,2025-05-11 15:52:05.548913,19644207130,1,0,0,0,0
2,2025-05-11 15:52:12.729765,19644207130,1,0,0,0,0
2,2025-05-11 15:52:15.385099,19644207130,1,0,0,0,0
2,2025-05-11 15:52:22.902361,19644207130,1,0,0,0,0
2,2025-05-11 15:53:37.212418,19647186244,1,0,0,0,0
2,2025-05-11 15:54:21.565224,19647186244,1,0,0,0,0
2,2025-05-11 15:54:53.075003,19644207130,1,0,0,0,0
2,2025-05-11 15:54:57.168605,19644207130,1,0,0,0,0
2,2025-05-11 15:54:58.304746,19644207130,1,0,0,0,0
2,2025-05-11 15:54:59.920425,19644207130,1,0,0,0,0
2,2025-05-11 15:55:01.791922,19644207130,1,0,0,0,0
2,2025-05-11 15:55:07.309205,19644207130,1,0,0,0,0
2,2025-05-11 15:57:40.279447,19644207130,1,0,0,0,0
2,2025-05-11 15:58:16.315270,19644207130,1,0,0,0,0
2,2025-05-11 15:58:22.152680,19644207130,1,0,0,0,0
2,2025-05-11 15:58:25.224048,19644207130,1,0,0,0,0
2,2025-05-11 15:58:27.287061,19644207130,1,0,0,0,0
2,2025-05-11 15:58:30.534201,19644207130,1,0,0,0,0
2,2025-05-11 15:58:33.429352,19644207130,1,0,0,0,0
2,2025-05-11 15:58:35.492599,1102000232,1,0,0,0,0
2,2025-05-11 15:58:35.509018,19644207130,1,0,0,0,0
2,2025-05-11 16:03:08.485760,19647186244,1,0,0,0,0
2,2025-05-11 16:03:18.978494,19647186244,1,0,0,0,0
2,2025-05-11 16:03:44.712824,19647186244,1,0,0,0,0
2,2025-05-11 16:03:53.973561,19647186244,1,0,0,0,0
2,2025-05-11 16:08:00.400312,19644207130,1,0,0,0,0
2,2025-05-11 16:08:24.470751,19644207130,1,0,0,0,0
2,2025-05-11 16:11:02.239645,19645782,1,0,0,0,0
2,2025-05-11 16:11:04.286710,19645782,1,0,0,0,0
2,2025-05-11 16:11:08.013846,19645782,1,0,0,0,0
2,2025-05-11 16:11:14.763111,19645782,1,0,0,0,0
2,2025-05-11 16:11:50.574653,19645782,1,0,0,0,0
2,2025-05-11 16:11:58.220996,19645782,1,0,0,0,0
2,2025-05-11 16:12:41.085029,19644207130,1,0,0,0,0
2,2025-05-11 16:14:26.073254,19644207130,1,0,0,0,0
2,2025-05-11 16:15:03.963186,19647181251,1,0,0,0,0
2,2025-05-11 16:15:18.374135,19644207130,1,0,0,0,0
2,2025-05-11 16:15:50.251066,19647181251,1,0,0,0,0
2,2025-05-11 16:15:51.531049,19647181251,1,0,0,0,0
2,2025-05-11 16:15:55.913450,19647181251,1,0,0,0,0
2,2025-05-11 16:15:57.544995,1102000232,1,0,0,0,0
2,2025-05-11 16:15:57.561979,19647181251,1,0,0,0,0
2,2025-05-11 16:16:03.527502,19647181251,1,0,0,0,0
2,2025-05-11 16:16:15.027776,19647181251,1,0,0,0,0
2,2025-05-11 16:16:19.376958,19647181251,1,0,0,0,0
2,2025-05-11 16:16:40.298480,19647181251,1,0,0,0,0
2,2025-05-11 16:17:50.226203,19647181251,1,0,0,0,0
2,2025-05-11 16:18:42.575786,19647181251,1,0,0,0,0
2,2025-05-11 16:18:44.624096,19647181251,1,0,0,0,0
2,2025-05-11 16:18:48.126087,19647181251,1,0,0,0,0
2,2025-05-11 16:19:42.842895,19647181251,1,0,0,0,0
2,2025-05-11 16:19:58.885321,19647181251,1,0,0,0,0
2,2025-05-11 16:21:15.034975,19645782,1,0,0,0,0
2,2025-05-11 16:21:18.281459,19645782,1,0,0,0,0
2,2025-05-11 16:21:48.223279,19645782,1,0,0,0,0
2,2025-05-11 16:21:53.821311,19647186244,1,0,0,0,0
2,2025-05-11 16:21:54.892312,19647181251,1,0,0,0,0
2,2025-05-11 16:22:14.501513,19645782,1,0,0,0,0
2,2025-05-11 16:22:16.197511,19645782,1,0,0,0,0
2,2025-05-11 16:22:29.537249,19645782,1,0,0,0,0
2,2025-05-11 16:22:33.327082,19647181251,1,0,0,0,0
2,2025-05-11 16:22:34.478876,1102000232,1,0,0,0,0
2,2025-05-11 16:22:34.495552,19645782,1,0,0,0,0
2,2025-05-11 16:22:38.974068,19645782,1,0,0,0,0
2,2025-05-11 16:22:43.804731,19645782,1,0,0,0,0
2,2025-05-11 16:22:55.975093,19647181251,1,0,0,0,0
2,2025-05-11 16:22:58.070303,19645782,1,0,0,0,0
2,2025-05-11 16:24:21.627480,19644207130,1,0,0,0,0
2,2025-05-11 16:24:23.416600,19644207130,1,0,0,0,0
2,2025-05-11 16:24:47.873667,19647186244,1,0,0,0,0
2,2025-05-11 16:24:56.462138,19647186244,1,0,0,0,0
2,2025-05-11 16:27:11.983802,19644207130,1,0,0,0,0
2,2025-05-11 16:29:15.091724,19647186244,1,0,0,0,0
2,2025-05-11 16:29:36.556992,19647186244,1,0,0,0,0
2,2025-05-11 16:29:50.199877,19647186244,1,0,0,0,0
2,2025-05-11 16:30:02.819290,19645782,1,0,0,0,0
2,2025-05-11 16:30:04.883529,19645782,1,0,0,0,0
2,2025-05-11 16:30:23.451972,19645782,1,0,0,0,0
2,2025-05-11 16:30:30.824954,19645782,1,0,0,0,0
2,2025-05-11 16:30:31.417999,19645782,1,0,0,0,0
2,2025-05-11 16:30:36.583339,19645782,1,0,0,0,0
2,2025-05-11 16:30:41.925461,19645782,1,0,0,0,0
2,2025-05-11 16:30:48.387133,1102000232,1,0,0,0,0
2,2025-05-11 16:30:48.403905,19644207130,1,0,0,0,0
2,2025-05-11 16:30:54.928986,19644207130,1,0,0,0,0
2,2025-05-11 16:30:57.696898,19644207130,1,0,0,0,0
2,2025-05-11 16:30:59.552188,19644207130,1,0,0,0,0
2,2025-05-11 16:31:10.379632,19644207130,1,0,0,0,0
2,2025-05-11 16:31:18.760894,19644207130,1,0,0,0,0
2,2025-05-11 16:31:32.852044,19644207130,1,0,0,0,0
2,2025-05-11 16:31:34.274653,19644207130,1,0,0,0,0
2,2025-05-11 16:32:27.153927,19647186244,1,0,0,0,0
2,2025-05-11 16:32:45.403510,19647186244,1,0,0,0,0
2,2025-05-11 16:32:48.377440,19647186244,1,0,0,0,0
2,2025-05-11 16:34:00.336815,19647186244,1,0,0,0,0
2,2025-05-11 16:34:17.626314,19647186244,1,0,0,0,0
2,2025-05-11 16:34:20.633737,19647186244,1,0,0,0,0
2,2025-05-11 16:36:00.902490,19644207130,1,0,0,0,0
2,2025-05-11 16:36:02.181520,19644207130,1,0,0,0,0
2,2025-05-11 16:36:04.948959,19644207130,1,0,0,0,0
2,2025-05-11 16:36:42.663895,19645782,1,9,0,1,0
2,2025-05-11 16:36:45.526878,19645782,1,0,0,0,0
2,2025-05-11 16:36:46.806452,19645782,1,0,0,0,0
2,2025-05-11 16:36:48.007130,1102000232,1,0,0,0,0
2,2025-05-11 16:36:48.022330,19645782,1,0,1,0,1
2,2025-05-11 16:36:59.073918,19645782,1,0,0,0,0
2,2025-05-11 16:37:01.009203,19645782,1,0,0,0,0
2,2025-05-11 16:37:05.791855,19645782,1,22,23,4,4
2,2025-05-11 16:37:21.434586,19645782,1,0,0,0,0
2,2025-05-11 16:37:23.113840,19645782,1,2,3,1,1
2,2025-05-11 16:37:43.266438,19645782,1,0,0,0,0
2,2025-05-11 16:37:45.442109,19645782,1,0,0,0,0
2,2025-05-11 16:37:46.913304,19645782,1,0,0,0,0
2,2025-05-11 16:37:49.328756,19645782,1,0,2,0,1
2,2025-05-11 16:37:53.310830,19645782,1,0,0,0,0
2,2025-05-11 16:38:11.464564,19644207130,1,0,0,0,0
2,2025-05-11 16:38:27.044965,19644207130,1,0,0,0,0
2,2025-05-11 16:41:00.638386,19645782,1,0,0,0,0
2,2025-05-11 16:41:03.005586,19645782,1,8,1,3,1
2,2025-05-11 16:41:22.295093,19645782,1,0,2,0,1
2,2025-05-11 16:41:29.188353,19645782,1,0,0,0,0
2,2025-05-11 16:41:33.026468,19645782,1,5,0,2,0
2,2025-05-11 16:41:41.712056,19645782,1,0,31,0,5
2,2025-05-11 16:41:55.467297,19645782,1,4,2,1,1
2,2025-05-11 16:42:02.185248,1102000232,1,0,0,0,0
2,2025-05-11 16:42:02.201275,19645782,1,0,0,0,0
2,2025-05-11 16:42:06.056403,19645782,1,4,50,2,6
2,2025-05-11 16:42:24.496672,19645782,1,0,0,0,0
2,2025-05-11 16:44:59.099550,19644207130,1,0,0,0,0
2,2025-05-11 16:45:13.270876,19644207130,1,0,0,0,0
2,2025-05-11 16:45:18.292749,19644207130,1,0,0,0,0
2,2025-05-11 16:45:23.700104,19644207130,1,0,0,0,0
2,2025-05-11 16:45:27.345563,19644207130,1,0,0,0,0
2,2025-05-11 16:45:30.081258,19644207130,1,0,0,0,0
2,2025-05-11 16:45:32.335282,19644207130,1,0,0,0,0
2,2025-05-11 16:45:36.142182,19644207130,1,0,0,0,0
2,2025-05-11 16:45:38.989027,19644207130,1,0,0,0,0
2,2025-05-11 16:45:45.355924,19644207130,1,0,0,0,0
2,2025-05-11 16:45:47.865968,19644207130,1,0,0,0,0
2,2025-05-11 16:45:54.567661,19644207130,1,0,0,0,0
2,2025-05-11 16:46:05.171997,19644207130,1,0,0,0,0
2,2025-05-11 16:46:09.138665,19644207130,1,0,0,0,0
2,2025-05-11 16:46:11.681696,19644207130,1,0,0,0,0
2,2025-05-11 16:46:14.176853,19647186244,1,0,0,0,0
2,2025-05-11 16:46:51.397290,19644207130,1,0,0,0,0
2,2025-05-11 16:47:17.978734,1102000232,1,0,0,0,0
2,2025-05-11 16:47:17.995868,19644207130,1,0,0,0,0
2,2025-05-11 16:47:28.407626,19644207130,1,0,0,0,0
2,2025-05-11 16:47:32.486150,19644207130,1,0,0,0,0
2,2025-05-11 16:47:37.859749,19644207130,1,0,0,0,0
2,2025-05-11 16:47:51.183209,19644207130,1,0,0,0,0
2,2025-05-11 16:47:54.654736,19644207130,1,0,0,0,0
2,2025-05-11 16:48:33.425650,19644207130,1,0,0,0,0
2,2025-05-11 16:48:37.742871,19644207130,1,0,0,0,0
2,2025-05-11 16:48:54.889362,19644207130,1,0,0,0,0
2,2025-05-11 16:48:57.320236,19644207130,1,0,0,0,0
2,2025-05-11 16:49:02.583914,19644207130,1,0,0,0,0
2,2025-05-11 16:49:22.959286,19644207130,1,0,0,0,0
2,2025-05-11 16:49:39.753638,19644207130,1,0,0,0,0
2,2025-05-11 16:49:42.312991,19644207130,1,0,0,0,0
2,2025-05-11 16:52:04.695036,19647186244,1,0,0,0,0
2,2025-05-11 16:52:19.811402,19647186244,1,0,0,0,0
2,2025-05-11 16:53:19.773879,19645782,1,0,0,0,0
2,2025-05-11 16:53:22.332040,19645782,1,0,0,0,0
2,2025-05-11 16:53:40.422287,19645782,1,0,0,0,0
2,2025-05-11 16:53:49.283635,19645782,1,0,0,0,0
2,2025-05-11 16:53:52.289025,1102000232,1,0,0,0,0
2,2025-05-11 16:53:52.306698,19645782,1,0,0,0,0
2,2025-05-11 16:53:59.855103,19645782,1,0,0,0,0
2,2025-05-11 16:54:02.352626,19645782,1,0,0,0,0
2,2025-05-11 16:54:12.284213,19647186244,1,0,0,0,0
2,2025-05-11 16:54:45.584145,19644207130,1,0,0,0,0
2,2025-05-11 16:54:48.461930,19644207130,1,0,0,0,0
2,2025-05-11 16:55:56.694703,19645782,1,0,0,0,0
2,2025-05-11 16:55:58.325344,19645782,1,0,0,0,0
2,2025-05-11 16:55:59.557863,19645782,1,0,0,0,0
2,2025-05-11 16:56:08.354284,19645782,1,0,0,0,0
2,2025-05-11 16:56:11.376487,19645782,1,0,0,0,0
2,2025-05-11 16:56:17.167054,19645782,1,0,0,0,0
2,2025-05-11 16:56:28.059357,19645782,1,0,0,0,0
2,2025-05-11 16:56:35.272086,19645782,1,0,0,0,0
2,2025-05-11 16:56:44.788827,19645782,1,0,0,0,0
2,2025-05-11 16:57:32.755963,19644194143,1,0,0,0,0
2,2025-05-11 16:58:30.768287,19644194143,1,0,0,0,0
2,2025-05-11 16:59:28.955844,19644207130,1,0,0,0,0
2,2025-05-11 16:59:32.394694,19644207130,1,0,0,0,0
2,2025-05-11 16:59:50.291880,19644207130,1,0,0,0,0
2,2025-05-11 16:59:53.347365,1102000232,1,0,0,0,0
2,2025-05-11 16:59:53.364641,19644207130,1,0,0,0,0
2,2025-05-11 16:59:55.266088,19644207130,1,0,0,0,0
2,2025-05-11 16:59:57.154843,19644207130,1,0,0,0,0
2,2025-05-11 17:02:14.114155,19644194143,1,0,0,0,0
2,2025-05-11 17:09:31.098113,19647186244,1,0,0,0,0
2,2025-05-11 17:10:42.112828,19644194143,1,0,0,0,0
2,2025-05-11 17:11:12.694157,19644194143,1,0,0,0,0
2,2025-05-11 17:11:28.401039,19644194143,1,0,0,0,0
2,2025-05-11 17:12:06.787334,19645782,1,393,553,40,48
2,2025-05-11 17:29:34.855589,19644207130,1,0,0,0,0
2,2025-05-11 17:29:36.616028,19644207130,1,9,16,2,3
2,2025-05-11 17:30:27.382776,19644207130,1,1,12,1,3
2,2025-05-11 17:30:41.682649,19644207130,1,0,0,0,0
2,2025-05-11 17:30:43.263761,19644207130,1,6,0,1,0
2,2025-05-11 17:30:48.589785,19644207130,1,0,0,0,0
2,2025-05-11 17:30:54.923379,19644207130,1,0,0,0,0
2,2025-05-11 17:30:58.106782,19644207130,1,0,0,0,0
2,2025-05-11 17:31:35.053946,19644207130,1,5,0,2,0
2,2025-05-11 17:31:45.802126,19644207130,1,0,0,0,0
2,2025-05-11 17:31:47.289662,19644207130,1,0,1,0,1
2,2025-05-11 17:31:49.992171,1102000232,1,0,0,0,0
2,2025-05-11 17:31:50.009232,19644207130,1,1,1,1,0
2,2025-05-11 17:31:56.821814,19644207130,1,0,0,0,0
2,2025-05-11 17:32:00.228622,19644207130,1,0,0,0,0
2,2025-05-11 17:32:02.579854,19644207130,1,2,4,1,1
2,2025-05-11 17:32:25.228624,19647231169,1,0,0,0,0
2,2025-05-11 17:32:55.554206,19644207130,1,27,22,4,3
2,2025-05-11 17:33:05.806666,19644207130,1,0,0,0,0
2,2025-05-11 17:33:07.837258,19644207130,1,0,0,0,0
2,2025-05-11 17:33:09.516567,19644207130,1,2,1,1,1
2,2025-05-11 17:33:17.785816,19644207130,1,0,0,0,0
2,2025-05-11 17:35:45.607149,19644207130,1,0,0,0,0
2,2025-05-11 17:39:09.680370,19644207130,1,0,3,0,1
2,2025-05-11 17:39:12.319925,19644207130,1,1,2,1,1
2,2025-05-11 17:39:22.076803,19644207130,1,0,0,0,0
2,2025-05-11 17:39:41.765281,19644207130,1,2,0,1,0
2,2025-05-11 17:39:44.708050,19644207130,1,0,0,0,0
2,2025-05-11 17:43:57.083864,19644207130,1,6,3,1,1
2,2025-05-11 17:44:03.130828,19644207130,1,0,0,0,0
2,2025-05-11 17:59:23.449696,19644207130,1,0,0,0,0
2,2025-05-11 18:05:27.082502,19644207130,1,2,5,1,1
2,2025-05-11 18:05:30.984774,1102000232,1,0,0,0,0
2,2025-05-11 18:05:31.001908,19644207130,1,0,0,0,0
2,2025-05-11 18:05:32.857684,19644207130,1,0,0,0,0
2,2025-05-11 18:05:34.999434,19644207130,1,0,0,0,0
2,2025-05-11 18:05:36.662607,19644207130,1,0,0,0,0
2,2025-05-11 18:05:37.831656,19644207130,1,0,0,0,0
2,2025-05-11 18:05:40.677830,19644207130,1,0,0,0,0
2,2025-05-11 18:05:43.174980,19644207130,1,1,0,1,0
2,2025-05-11 18:05:45.283804,19644207130,1,0,0,0,0
2,2025-05-11 18:24:36.633743,19647181251,1,0,0,0,0
2,2025-05-11 18:24:37.720949,19647181251,1,0,1,0,1
2,2025-05-11 18:24:43.494505,19647181251,1,0,0,0,0
2,2025-05-11 18:24:47.333915,19647181251,1,0,0,0,0
2,2025-05-11 18:24:51.124333,19647181251,1,0,0,0,0
2,2025-05-11 18:24:53.075633,19647181251,1,0,0,0,0
2,2025-05-11 18:24:55.555043,19647181251,1,0,0,0,0
2,2025-05-11 18:24:57.217620,19647181251,1,0,1,0,1
2,2025-05-11 18:25:02.304246,19647181251,1,0,0,0,0
2,2025-05-11 18:25:03.807808,19647181251,1,0,0,0,0
2,2025-05-11 18:25:06.478795,19647181251,1,0,0,0,0
2,2025-05-11 18:25:58.652040,19647181251,1,13,2,2,1
2,2025-05-11 18:26:05.370146,1102000232,1,0,0,0,0
2,2025-05-11 18:26:05.386062,19647181251,1,0,0,0,0
2,2025-05-11 18:26:06.585766,19647181251,1,0,1,0,1
2,2025-05-11 18:26:08.905406,19647181251,1,0,0,0,0
2,2025-05-11 18:26:12.008307,19647181251,1,6,1,1,1
2,2025-05-11 18:26:13.910985,19647181251,1,1,0,1,0
2,2025-05-11 18:26:16.423333,19647181251,1,0,0,0,0
2,2025-05-11 18:26:21.509379,19647181251,1,2,1,1,1
2,2025-05-11 18:26:25.122883,19647181251,1,0,0,0,0
2,2025-05-11 18:27:23.551831,19647186244,1,0,0,0,0
2,2025-05-11 18:27:27.165841,19647186244,1,0,1,0,1
2,2025-05-11 18:27:30.589485,19647186244,1,0,0,0,0
2,2025-05-11 18:27:31.868161,19647186244,1,23,1,4,1
2,2025-05-11 18:27:41.800868,19647186244,1,0,0,0,0
2,2025-05-11 18:27:44.583733,19647186244,1,1,11,1,2
2,2025-05-11 18:27:51.572638,19647186244,1,0,0,0,0
2,2025-05-11 18:27:53.332528,19647186244,1,0,0,0,0
2,2025-05-11 18:28:06.623990,19647186244,1,4,0,1,0
2,2025-05-11 18:28:10.174753,19647186244,1,3239,3,69,2
2,2025-05-11 18:30:01.608769,19647186244,1,0,0,0,0
2,2025-05-11 18:30:05.638416,19647186244,1,14,0,3,0
2,2025-05-11 18:30:09.813048,1102000232,1,0,0,0,0
2,2025-05-11 18:30:09.828616,19647186244,1,7,1,2,1
2,2025-05-11 18:30:19.121888,19647186244,1,0,0,0,0
2,2025-05-11 18:30:24.527322,19647186244,1,3,0,2,0
2,2025-05-11 18:30:36.060241,19647186244,1,0,0,0,0
2,2025-05-11 18:30:44.041213,19647181251,1,50,0,6,0
2,2025-05-11 18:30:53.446339,19647181251,1,19,2,2,1
2,2025-05-11 18:30:56.869487,19647181251,1,0,0,0,0
2,2025-05-11 18:31:00.467358,19647181251,1,1,0,1,0
2,2025-05-11 18:31:06.402483,19647181251,1,0,0,0,0
2,2025-05-11 18:31:08.033544,19647181251,1,0,0,0,0
2,2025-05-11 18:31:18.492542,19647181251,1,5,0,1,0
2,2025-05-11 18:31:22.971525,19647181251,1,0,0,0,0
2,2025-05-11 18:31:30.472336,19647181251,1,1,0,1,0
initialize,2025-05-11 18:37:07.231132,0,1,0,0,0,0
2,2025-05-11 18:37:07.231132,0,1,0,1,0,1
2,2025-05-11 18:37:14.457734,19647186244,1,0,0,0,0
2,2025-05-11 18:37:14.467842,19647186244,1,17,2,5,2
2,2025-05-11 18:37:47.799328,19647186244,1,0,0,0,0
2,2025-05-11 18:37:49.446883,19647186244,1,1,1,1,1
2,2025-05-11 18:37:54.580888,19647186244,1,0,0,0,0
2,2025-05-11 18:38:00.786402,19647186244,1,4,0,1,0
2,2025-05-11 18:38:02.500445,1102000232,1,0,0,0,0
2,2025-05-11 18:38:02.515750,19647186244,1,2,0,1,0
2,2025-05-11 18:38:07.136498,19647186244,1,0,0,0,0
2,2025-05-11 18:41:36.488311,19647186244,1,0,0,0,0
2,2025-05-11 18:41:37.526394,19647186244,1,0,0,0,0
2,2025-05-11 18:41:41.301426,19647186244,1,3,1,1,1
2,2025-05-11 18:41:46.886133,19647186244,1,0,0,0,0
2,2025-05-11 18:41:48.019320,19647186244,1,1,0,1,0
2,2025-05-11 18:41:59.774791,19647186244,1,0,0,0,0
2,2025-05-11 18:42:01.038759,19647186244,1,0,0,0,0
2,2025-05-11 18:44:06.484922,19647186244,1,65,1,10,1
2,2025-05-11 18:44:21.566810,19647186244,1,0,0,0,0
2,2025-05-11 18:44:22.670479,19647186244,1,9,1,3,1
2,2025-05-11 18:44:49.971953,19647186244,1,7,0,2,0
2,2025-05-11 18:45:36.643234,19647186244,1,0,0,0,0
2,2025-05-11 18:45:38.179005,19647186244,1,0,1,0,1
2,2025-05-11 18:45:50.734527,19647186244,1,0,0,0,0
2,2025-05-11 18:45:56.573603,19647186244,1,0,0,0,0
2,2025-05-11 18:51:05.681440,19644194143,1,0,0,0,0
2,2025-05-11 18:51:09.343265,19644194143,1,34,16,4,2
2,2025-05-11 18:51:18.941182,19644194143,1,0,0,0,0
2,2025-05-11 18:51:20.220258,1102000232,1,0,0,0,0
2,2025-05-11 18:51:20.238053,19644194143,1,0,1,0,1
2,2025-05-11 18:51:22.028780,19644194143,1,1,1,1,0
2,2025-05-11 18:51:25.946230,19644194143,1,0,0,0,0
2,2025-05-11 18:51:28.489576,19644194143,1,0,0,0,0
2,2025-05-11 18:51:30.409492,19644194143,1,0,0,0,0
